Wall time,Step,Value
1780033906.5720348,1517568,1892.0
1780033920.2909822,1519616,1892.0
1780033934.0545425,1521664,2022.0
1780033947.8005936,1523712,2022.0
1780033961.4903097,1525760,2022.0
1780033975.3146205,1527808,2022.0
1780033989.049419,1529856,2190.0
1780034002.767168,1531904,2190.0
1780034016.5910435,1533952,2190.0
1780034030.3306162,1536000,2190.0
1780034044.0801265,1538048,2020.0
1780034057.8200715,1540096,2020.0
1780034071.5748823,1542144,1978.0
1780034085.3445997,1544192,1978.0
1780034099.3353481,1546240,1978.0
1780034113.3142242,1548288,1978.0
1780034127.054168,1550336,1920.0
1780034140.833686,1552384,1920.0
1780034154.527959,1554432,1920.0
1780034168.3493128,1556480,1888.0
1780034182.127138,1558528,1888.0
1780034195.8439484,1560576,1888.0
1780034209.5770113,1562624,1846.0
1780034223.3623183,1564672,1846.0
1780034237.0890646,1566720,1792.0
1780034250.8284729,1568768,1792.0
1780034264.594597,1570816,1792.0
1780034278.3819351,1572864,1792.0
1780034292.1942358,1574912,1866.0
1780034306.17858,1576960,1866.0
1780034319.950732,1579008,1866.0
1780034333.7370553,1581056,1866.0
1780034347.5531163,1583104,1694.0
1780034361.449247,1585152,1694.0
1780034375.1347337,1587200,1638.0
1780034389.1730468,1589248,1638.0
1780034403.2907288,1591296,1638.0
1780034417.0750098,1593344,1638.0
1780034430.8550153,1595392,1494.0
1780034444.7168965,1597440,1494.0
1780034458.528615,1599488,1494.0
1780034472.3821306,1601536,1494.0
1780034486.3200572,1603584,1410.0
1780034500.0901442,1605632,1410.0
1780034513.918526,1607680,1410.0
1780034527.7313423,1609728,1410.0
1780034541.6738913,1611776,1452.0
1780034555.564444,1613824,1452.0
1780034569.3777223,1615872,1452.0
1780034583.2291415,1617920,1452.0
1780034597.07257,1619968,1504.0
1780034610.8865163,1622016,1504.0
1780034624.8521988,1624064,1504.0
1780034638.7813456,1626112,1544.0
1780034652.597427,1628160,1544.0
1780034666.4779143,1630208,1406.0
1780034680.2392266,1632256,1406.0
1780034694.118731,1634304,1406.0
1780034708.335502,1636352,1440.0
1780034722.3616025,1638400,1440.0
1780034736.27588,1640448,1440.0
1780034750.0959618,1642496,1300.0
1780034763.9388227,1644544,1300.0
1780034777.8231816,1646592,1300.0
