Wall time,Step,Value
1777773281.0654788,1782735,8786.900390625
1777773315.3010976,1787122,8816.330078125
1777773344.7482035,1790899,8792.580078125
1777773354.5841007,1792147,8782.419921875
1777773370.017428,1794150,8750.1298828125
1777773386.8888159,1796287,8685.4404296875
1777773397.902074,1797701,8633.0703125
1777773416.3555605,1800068,8591.16015625
1777773443.7893643,1803554,8567.150390625
1777773460.2748804,1805693,8557.650390625
1777773494.451311,1810068,8584.6103515625
1777773513.3208334,1812505,8549.2900390625
1777773534.3985636,1815203,8468.900390625
1777773570.4439015,1819834,8487.26953125
1777773600.8482134,1823721,8503.6201171875
1777773606.7861083,1824485,8448.4599609375
1777773639.8267264,1828698,8443.0498046875
1777773671.6712112,1832759,8429.3798828125
1777773688.4624481,1834917,8373.98046875
1777773711.1105406,1837831,8423.6201171875
1777773731.7183552,1840495,8416.01953125
1777773745.9213748,1842309,8337.8701171875
1777773764.9349847,1844752,8333.490234375
1777773782.616029,1847031,8401.08984375
1777773797.918214,1849006,8314.7998046875
1777773815.7471128,1851322,8323.08984375
1777773841.2011313,1854582,8364.580078125
1777773871.2518437,1858461,8482.51953125
1777773889.956643,1860871,8497.5400390625
1777773910.7762973,1863553,8508.5595703125
1777773938.250544,1867068,8602.080078125
1777773962.247907,1870153,8598.1396484375
1777773988.9602723,1873575,8551.48046875
1777774011.6911762,1876506,8505.8896484375
1777774044.2044306,1880680,8535.0595703125
1777774054.8705776,1882032,8477.2099609375
1777774071.376284,1884150,8450.2998046875
1777774097.7857482,1887551,8428.849609375
1777774101.6187174,1888049,8373.1201171875
1777774126.1205075,1891191,8315.08984375
1777774158.764092,1895379,8325.5498046875
1777774174.7208016,1897428,8307.2099609375
1777774200.1359253,1900698,8405.7900390625
1777774214.4165792,1902547,8353.830078125
1777774224.134975,1903791,8293.5498046875
1777774242.4346075,1906149,8269.83984375
1777774253.968358,1907612,8256.0
1777774270.9681044,1909798,8258.580078125
1777774292.7712002,1912568,8234.990234375
1777774318.2553446,1915847,8221.9697265625
1777774334.0240352,1917886,8169.02001953125
1777774355.4518833,1920642,8223.6396484375
1777774368.52142,1922310,8173.0498046875
1777774391.6956825,1925292,8113.27001953125
1777774416.6594136,1928497,8153.66015625
1777774445.4790587,1932204,8196.8095703125
