Wall time,Step,Value
1779093651.968308,1641121,1493.5999755859375
1779093670.3806098,1643826,1506.800048828125
1779093696.205197,1647613,1530.800048828125
1779093722.162561,1651418,1537.5999755859375
1779093742.4157736,1654405,1516.800048828125
1779093758.5148456,1656768,1548.5999755859375
1779093774.5026834,1659121,1538.5999755859375
1779093783.2410314,1660420,1514.0
1779093803.0609126,1663339,1539.800048828125
1779093830.671517,1667379,1537.0
1779093845.6911006,1669578,1539.800048828125
1779093867.1975627,1672743,1538.0
1779093893.8647833,1676642,1617.4000244140625
1779093906.7298172,1678531,1612.800048828125
1779093914.3386168,1679654,1598.800048828125
1779093936.007853,1682844,1593.5999755859375
1779093947.9253821,1684604,1603.0
1779093966.985146,1687401,1598.4000244140625
1779093984.8966084,1690032,1543.0
1779094013.728016,1694253,1555.800048828125
1779094018.9486978,1695015,1578.800048828125
1779094039.6553516,1698047,1584.4000244140625
1779094056.5528202,1700528,1576.0
1779094064.1631496,1701643,1573.800048828125
1779094087.624605,1705062,1566.800048828125
1779094096.1234746,1706310,1559.199951171875
1779094111.407223,1708548,1565.0
1779094134.8374755,1711984,1581.5999755859375
1779094148.588613,1714004,1588.0
1779094155.2854168,1714985,1595.800048828125
1779094173.8633327,1717727,1515.199951171875
1779094186.9548001,1719648,1535.0
1779094198.5897746,1721353,1521.5999755859375
1779094215.9414158,1723903,1530.5999755859375
1779094237.1342394,1727020,1541.4000244140625
1779094250.6500723,1729001,1561.199951171875
1779094265.667789,1731220,1584.800048828125
1779094284.5360618,1733985,1581.800048828125
1779094300.235546,1736306,1595.4000244140625
1779094320.179925,1739236,1647.0
1779094333.9393666,1741259,1652.199951171875
1779094349.7803135,1743581,1659.4000244140625
1779094363.679875,1745628,1666.5999755859375
1779094382.0775719,1748341,1646.199951171875
1779094397.3923652,1750610,1651.4000244140625
1779094414.8534338,1753171,1639.199951171875
1779094435.125005,1756148,1621.5999755859375
1779094451.5595338,1758556,1634.5999755859375
1779094477.5028043,1762364,1649.5999755859375
1779094491.1801233,1764377,1652.800048828125
1779094507.1555722,1766725,1667.0
1779094517.8174732,1768287,1657.800048828125
1779094540.1470532,1771572,1664.800048828125
1779094546.312775,1772484,1634.0
1779094568.0404987,1775672,1643.199951171875
1779094584.9841235,1778153,1652.0
1779094608.0199733,1781536,1627.5999755859375
1779094630.9778128,1784907,1612.5999755859375
1779094643.721592,1786779,1615.0
1779094665.3103886,1789944,1598.800048828125
1779094681.5602176,1792314,1597.5999755859375
1779094699.0854604,1794891,1606.199951171875
1779094717.5131524,1797605,1612.5999755859375
1779094740.847922,1801023,1614.4000244140625
1779094762.044999,1804148,1623.199951171875
1779094787.8254256,1807927,1640.4000244140625
1779094802.5647776,1810095,1631.4000244140625
1779094819.0291266,1812522,1628.0
1779094841.7462492,1815862,1627.800048828125
1779094860.060496,1818549,1629.4000244140625
1779094872.1866693,1820344,1633.800048828125
1779094883.9711163,1822089,1645.0
1779094908.4957848,1825685,1661.199951171875
1779094922.9141307,1827807,1658.0
1779094934.322202,1829483,1668.5999755859375
1779094944.9094884,1831039,1669.0
1779094959.1693013,1833141,1637.5999755859375
1779094981.1529434,1836362,1637.5999755859375
1779094994.4205878,1838317,1629.800048828125
1779095004.8211095,1839844,1629.800048828125
1779095014.3873568,1841254,1605.5999755859375
1779095041.535446,1845225,1577.5999755859375
1779095064.013724,1848524,1570.199951171875
1779095083.3646774,1851359,1562.800048828125
