Wall time,Step,Value
1780075891.051169,985088,1.0
1780075905.1053994,987136,1.0
1780075918.9669313,989184,1.0
1780075932.839181,991232,0.99609375
1780075946.7237494,993280,1.0
1780075960.5653245,995328,1.0
1780075974.4165435,997376,1.0
1780075988.2213817,999424,1.0
1780076002.2856393,1001472,1.0
1780076016.2604072,1003520,1.0
1780076030.2520924,1005568,1.0
1780076044.129311,1007616,1.0
1780076058.578013,1009664,1.0
1780076074.6230783,1011712,0.99609375
1780076088.5926235,1013760,1.0
1780076102.5625,1015808,1.0
1780076116.6054604,1017856,0.99609375
1780076130.6230557,1019904,1.0
1780076144.6985338,1021952,1.0
1780076158.5325577,1024000,1.0
1780076172.7263465,1026048,1.0
1780076186.8154504,1028096,1.0
1780076200.7319078,1030144,1.0
1780076214.774326,1032192,1.0
1780076228.546194,1034240,1.0
1780076242.6515658,1036288,1.0
1780076256.676121,1038336,1.0
1780076272.405865,1040384,1.0
1780076287.7271686,1042432,1.0
1780076302.8900173,1044480,0.99609375
1780076318.2469716,1046528,1.0
1780076333.472179,1048576,1.0
1780076348.7288191,1050624,1.0
1780076363.7255647,1052672,1.0
1780076379.5773394,1054720,1.0
1780076394.9304028,1056768,0.99609375
1780076410.568251,1058816,1.0
1780076426.2570238,1060864,1.0
1780076441.8874815,1062912,1.0
1780076457.4033911,1064960,1.0
1780076473.2596319,1067008,1.0
1780076488.8309186,1069056,1.0
1780076504.3828993,1071104,1.0
1780076519.9695728,1073152,1.0
1780076535.6126246,1075200,1.0
1780076551.3894365,1077248,1.0
1780076566.2825727,1079296,1.0
1780076580.1934352,1081344,1.0
1780076594.8390124,1083392,1.0
1780076609.8862462,1085440,1.0
1780076624.6014519,1087488,1.0
1780076638.5459886,1089536,1.0
1780076654.0593333,1091584,1.0
1780076669.5203907,1093632,1.0
1780076685.9247909,1095680,1.0
1780076702.0150352,1097728,1.0
1780076718.7485049,1099776,1.0
1780076734.6678474,1101824,1.0
1780076749.8359818,1103872,1.0
1780076765.35027,1105920,1.0
1780076780.0426433,1107968,1.0
1780076795.225332,1110016,1.0
1780076811.2069545,1112064,1.0
1780076826.357319,1114112,1.0
1780076840.2197237,1116160,1.0
1780076854.1015034,1118208,1.0
1780076867.9352875,1120256,1.0
1780076881.906476,1122304,1.0
1780076896.0806732,1124352,1.0
1780076910.138679,1126400,1.0
1780076923.9122152,1128448,1.0
1780076937.87782,1130496,1.0
1780076951.7033043,1132544,0.99609375
1780076965.529518,1134592,1.0
1780076979.4824395,1136640,1.0
1780076993.4575787,1138688,1.0
1780077007.2777612,1140736,1.0
1780077022.5820625,1142784,1.0
1780077036.6276941,1144832,1.0
1780077050.7422636,1146880,1.0
1780077065.5097911,1148928,1.0
1780077081.3724759,1150976,0.9921875
1780077096.5839188,1153024,1.0
1780077112.1692448,1155072,1.0
1780077127.9315581,1157120,0.99609375
1780077143.7775626,1159168,1.0
1780077159.1193087,1161216,1.0
1780077176.6864097,1163264,1.0
1780077194.2339065,1165312,0.99609375
1780077210.201851,1167360,1.0
1780077235.4296675,1169408,1.0
1780077266.2673376,1171456,1.0
1780077301.0568602,1173504,1.0
1780077331.4262486,1175552,1.0
1780077361.8025887,1177600,1.0
1780077385.8996463,1179648,1.0
1780077402.0035622,1181696,1.0
1780077416.1448207,1183744,1.0
1780077430.1660724,1185792,1.0
1780077444.452786,1187840,0.99609375
1780077458.5551949,1189888,1.0
1780077472.7439473,1191936,1.0
1780077486.6722662,1193984,1.0
1780077500.942515,1196032,1.0
1780077515.2884204,1198080,1.0
1780077529.5298333,1200128,1.0
1780077543.4602706,1202176,1.0
1780077557.5135071,1204224,1.0
1780077571.8463612,1206272,1.0
1780077585.9609902,1208320,1.0
1780077599.9924848,1210368,1.0
1780077613.9481187,1212416,1.0
1780077628.197314,1214464,1.0
1780077642.3372738,1216512,1.0
1780077656.3650172,1218560,1.0
1780077670.3250248,1220608,1.0
1780077684.758327,1222656,1.0
1780077698.881606,1224704,1.0
1780077713.905044,1226752,1.0
1780077727.7665946,1228800,1.0
1780077741.7862334,1230848,1.0
1780077756.1659906,1232896,0.98828125
1780077776.0353522,1234944,1.0
1780077801.9510038,1236992,1.0
1780077818.9364665,1239040,1.0
1780077834.7650106,1241088,0.9921875
1780077850.2259777,1243136,1.0
1780077865.688749,1245184,1.0
1780077881.0155253,1247232,1.0
1780077896.5487607,1249280,1.0
1780077912.6056435,1251328,1.0
1780077929.775536,1253376,1.0
1780077943.9600983,1255424,1.0
1780077958.33009,1257472,1.0
